pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^.{27};./attacks-gadget/bech1-between_35_1.txt;0.02;0.03;0.03;0.47;0.27;0.46;0.02;0.33;0.08;0.04;0.02;0.06;0.59;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"select\s+xmlquery\s*\x28\s*(\x27|\x22)[^\x27\x22]{512}";./attacks-gadget/bech1-between_72_1.txt;0.27;1.6;0.16;1.3;4.46;2.18;0.1;0.26;1.02;0.11;1.37;0.99;1.16;1.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
^.{27};./attacks-gadget/bech1-between_35_1.txt;0.03;0.03;0.02;0.48;0.3;0.48;0.01;0.3;0.08;0.02;0.02;0.06;0.5;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"AUTH\s[^\n]{100}";./attacks-gadget/bech2-between_41_1.txt;0.03;1.73;0.02;0.55;0.28;0.5;0.0;0.33;0.08;0.01;0.02;0.06;0.49;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"TO_CHAR\s*\(\s*SYSTIMESTAMP\s*,\s*(\x27[^\x27]{256}|\x22[^\x22]{256})";./attacks-gadget/bech2-between_50_1.txt;0.19;1.47;0.14;1.5;2.78;2.43;0.1;0.26;0.99;0.11;1.12;0.62;1.1;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\sAPPEND\s[^\n]{256}";./attacks-gadget/bech2-between_9137_1.txt;0.05;5.04;0.02;0.63;0.3;0.52;0.01;0.3;0.08;0.04;0.03;0.07;0.48;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sAUTHENTICATE\s[^\n]{100}";./attacks-gadget/bech2-between_9138_1.txt;0.04;0.8;0.04;0.63;0.31;0.51;0.01;0.28;0.07;0.04;0.02;0.04;0.5;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sDELETE\s[^\n]{100}";./attacks-gadget/bech2-between_9139_1.txt;0.04;1.11;0.02;0.63;0.31;0.51;0.0;0.24;0.07;0.03;0.02;0.06;0.42;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sEXAMINE\s[^\n]{100}";./attacks-gadget/bech2-between_9140_1.txt;0.04;1.1;0.03;0.62;0.29;0.5;0.01;0.28;0.07;0.03;0.02;0.06;0.46;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLOGIN\s[^\n]{100}";./attacks-gadget/bech2-between_9143_1.txt;0.04;1.28;0.02;0.66;0.31;0.48;0.01;0.27;0.09;0.02;0.02;0.06;0.43;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sRENAME\s[^\n]{100}";./attacks-gadget/bech2-between_9144_1.txt;0.05;1.15;0.03;0.63;0.3;0.52;0.01;0.27;0.09;0.02;0.02;0.06;0.48;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^APOP\s+USER\s[^\n]{256}";./attacks-gadget/bech2-between_9196_1.txt;0.06;0.03;0.02;0.52;0.3;0.54;0.01;0.26;0.08;0.03;0.03;0.04;0.46;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^APOP\s[^\n]{256}";./attacks-gadget/bech2-between_9197_1.txt;0.05;0.03;0.03;0.47;0.29;0.6;0.01;0.26;0.07;0.03;0.02;0.05;0.46;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^AUTH\s[^\n]{50}";./attacks-gadget/bech2-between_9199_1.txt;0.04;0.03;0.03;0.48;0.28;0.57;0.0;0.28;0.08;0.04;0.02;0.05;0.41;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PASS\s[^\n]{50}";./attacks-gadget/bech2-between_9228_1.txt;0.05;0.02;0.03;0.5;0.31;0.55;0.01;0.29;0.08;0.02;0.03;0.05;0.49;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CHOWN\s[^\n]{100}";./attacks-gadget/bech2-between_9241_1.txt;0.04;0.04;0.02;0.48;0.26;0.52;0.01;0.28;0.09;0.02;0.03;0.06;0.51;0.77;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CPWD\s[^\n]{100}";./attacks-gadget/bech2-between_9242_1.txt;0.04;0.03;0.02;0.5;0.31;0.53;0.0;0.26;0.08;0.02;0.02;0.08;0.45;0.73;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+NEWER\s[^\n]{100}";./attacks-gadget/bech2-between_9243_1.txt;0.04;0.03;0.02;0.47;0.28;0.52;0.01;0.26;0.1;0.04;0.02;0.06;0.48;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+ZIPCHK\s[^\n]{100}";./attacks-gadget/bech2-between_9244_1.txt;0.04;0.04;0.01;0.5;0.27;0.54;0.0;0.27;0.07;0.03;0.03;0.06;0.51;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^XTND\s[^\n]{50}";./attacks-gadget/bech2-between_9263_1.txt;0.04;0.03;0.02;0.5;0.29;0.57;0.01;0.28;0.09;0.03;0.02;0.06;0.51;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"username=[^&\x3b\r\n]{250}";./attacks-gadget/bech2-between_9588_1.txt;2.33;1.55;0.01;0.48;0.28;0.52;0.02;0.33;0.08;0.03;0.04;0.06;0.41;0.82;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
^.{27};./attacks-gadget/bech1-between_35_1.txt;0.04;0.02;0.02;0.51;0.29;0.48;0.02;0.3;0.09;0.04;0.02;0.06;0.42;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"select\s+xmlquery\s*\x28\s*(\x27|\x22)[^\x27\x22]{512}";./attacks-gadget/bech1-between_72_1.txt;0.28;1.57;0.15;1.37;4.51;2.29;0.1;0.3;1.04;0.12;1.3;0.95;1.25;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"TO_CHAR\s*\(\s*SYSTIMESTAMP\s*,\s*(\x27[^\x27]{256}|\x22[^\x22]{256})";./attacks-gadget/bech2-between_50_1.txt;0.19;1.49;0.15;1.38;2.7;2.5;0.09;0.27;1.0;0.12;1.29;0.62;1.29;1.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\sAUTHENTICATE\s[^\n]{100}";./attacks-gadget/bech2-between_9138_1.txt;0.04;0.82;0.01;0.66;0.28;0.56;0.01;0.27;0.08;0.03;0.02;0.04;0.45;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sEXAMINE\s[^\n]{100}";./attacks-gadget/bech2-between_9140_1.txt;0.05;1.07;0.04;0.67;0.28;0.5;0.01;0.29;0.09;0.03;0.02;0.07;0.54;0.84;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLOGIN\s[^\n]{100}";./attacks-gadget/bech2-between_9143_1.txt;0.04;1.32;0.03;0.65;0.29;0.51;0.01;0.25;0.09;0.04;0.03;0.05;0.47;0.83;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sRENAME\s[^\n]{100}";./attacks-gadget/bech2-between_9144_1.txt;0.04;1.18;0.02;0.62;0.32;0.49;0.01;0.3;0.08;0.03;0.02;0.04;0.5;0.84;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^APOP\s+USER\s[^\n]{256}";./attacks-gadget/bech2-between_9196_1.txt;0.07;0.03;0.02;0.54;0.33;0.56;0.01;0.27;0.09;0.03;0.02;0.05;0.48;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^APOP\s[^\n]{256}";./attacks-gadget/bech2-between_9197_1.txt;0.06;0.04;0.02;0.52;0.3;0.62;0.01;0.3;0.09;0.02;0.02;0.06;0.52;0.85;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^AUTH\s[^\n]{50}";./attacks-gadget/bech2-between_9199_1.txt;0.04;0.03;0.01;0.52;0.28;0.62;0.01;0.28;0.11;0.03;0.02;0.06;0.5;0.85;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^PASS\s[^\n]{50}";./attacks-gadget/bech2-between_9228_1.txt;0.05;0.03;0.03;0.52;0.29;0.58;0.01;0.28;0.09;0.02;0.02;0.06;0.46;0.85;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CHOWN\s[^\n]{100}";./attacks-gadget/bech2-between_9241_1.txt;0.04;0.03;0.02;0.53;0.29;0.56;0.0;0.28;0.08;0.05;0.03;0.05;0.48;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+CPWD\s[^\n]{100}";./attacks-gadget/bech2-between_9242_1.txt;0.04;0.04;0.02;0.53;0.28;0.58;0.01;0.29;0.08;0.02;0.01;0.06;0.47;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+NEWER\s[^\n]{100}";./attacks-gadget/bech2-between_9243_1.txt;0.03;0.04;0.02;0.48;0.28;0.52;0.0;0.27;0.07;0.01;0.02;0.05;0.45;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^SITE\s+ZIPCHK\s[^\n]{100}";./attacks-gadget/bech2-between_9244_1.txt;0.04;0.03;0.03;0.51;0.28;0.54;0.0;0.28;0.09;0.03;0.02;0.04;0.44;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^XTND\s[^\n]{50}";./attacks-gadget/bech2-between_9263_1.txt;0.03;0.03;0.04;0.48;0.26;0.61;0.01;0.26;0.08;0.04;0.01;0.06;0.46;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"username=[^&\x3b\r\n]{250}";./attacks-gadget/bech2-between_9588_1.txt;3.36;1.88;0.03;0.51;0.28;0.53;0.02;0.26;0.08;0.01;0.04;0.05;0.46;0.76;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}";./attacks-gadget/bech3-between_10_1.txt;23.86;0.3;0.14;1.33;68.68;1.99;0.14;0.27;15.42;1.35;47.4;41.48;16.59;4.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.375
"(\x5c[^\x5c]{16,}|\x2f[^\x2f]{16,})\.cda$";./attacks-gadget/bech3-between_23_1.txt;0.06;0.04;0.19;1.32;4.56;2.84;0.02;0.22;2.49;0.17;0.02;1.04;2.4;2.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.6216
"(name|id|number|total|boundary)=\s*[^\r\n\x3b\s\x2c]{300}";./attacks-gadget/bech3-between_27_1.txt;4.6;0.92;0.18;1.4;11.89;1.92;0.19;0.29;2.39;0.38;2.5;1.82;3.04;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20004
"WebAdmin\x2Edll\x3F[^\r\n]*View=Logon.*[^\r\n\x26]*User=[^\r\n\x26]{100}";./attacks-gadget/bech3-between_9038_1.txt;0.04;0.37;0.14;1.32;TO;1.07;0.1;0.32;TO;0.09;0.06;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;41.200016
"Authorization\s*\x3A\s*Basic\s*[^\n]{437}";./attacks-gadget/bech3-between_63_1.txt;0.25;2.34;0.02;0.51;0.29;0.54;0.01;0.28;0.07;0.03;0.02;0.06;0.47;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"CONNECT_OPTIONS\x3D[^\x20\x20\x20\x20]{900}";./attacks-gadget/bech3-between_68_1.txt;0.62;1.44;0.04;0.54;0.27;0.53;0.03;0.29;0.06;0.03;0.02;0.05;0.47;0.73;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"GET\s\x2f[^\r\n]{900}";./attacks-gadget/bech3-between_86_1.txt;0.74;3.52;0.04;0.82;0.28;0.53;0.05;0.27;0.08;0.02;0.02;0.05;0.49;0.81;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"SET_(SENDFROM|MAILHOST)\x28\x27[^\x27]{256}";./attacks-gadget/bech3-between_9026_1.txt;0.05;0.3;0.13;1.33;2.27;2.14;0.09;0.26;1.02;0.11;1.28;0.42;1.92;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\sCAPABILITY\s[^\n]{100}";./attacks-gadget/bech3-between_9130_1.txt;0.04;0.92;0.02;0.62;0.28;0.52;0.0;0.27;0.08;0.02;0.02;0.06;0.48;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sFETCH\s[^\n]{256}";./attacks-gadget/bech3-between_9132_1.txt;0.06;2.38;0.03;0.68;0.29;0.52;0.01;0.35;0.1;0.04;0.02;0.05;0.48;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLIST\s[^\n]{100}";./attacks-gadget/bech3-between_9133_1.txt;0.03;1.49;0.01;0.7;0.28;0.51;0.01;0.28;0.07;0.02;0.03;0.06;0.5;0.8;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sLSUB\s[^\n]{100}";./attacks-gadget/bech3-between_9135_1.txt;0.04;1.56;0.02;0.65;0.28;0.5;0.01;0.24;0.09;0.02;0.02;0.06;0.46;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\sSELECT\s[^\n]{100}";./attacks-gadget/bech3-between_9137_1.txt;0.04;0.98;0.02;0.63;0.3;0.48;0.02;0.27;0.08;0.03;0.03;0.05;0.46;0.72;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\s{23}DIMBUS\s+Server\s+v\d+\x2E\d+";./attacks-gadget/bech3-between_9143_1.txt;0.17;0.19;0.15;1.52;39.7;2.18;0.09;0.27;0.6;0.68;0.35;4.22;4.05;4.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20032
"\x2fnds\x2f[^&\r\n\x3b]{500}";./attacks-gadget/bech3-between_9191_1.txt;0.13;2.33;0.02;0.53;0.29;0.52;0.02;0.27;0.07;0.03;0.02;0.04;0.44;0.74;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"\x3C[^\s]+\s[^\x3c\x3E]{80}";./attacks-gadget/bech3-between_9198_1.txt;0.02;0.06;0.14;1.36;6.1;1.56;0.09;0.28;1.11;0.16;2.08;1.32;1.88;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"\x7f{40}\x7f\x20\x20\x7f{4}\x20A{5}.{4}A{6}";./attacks-gadget/bech3-between_9223_1.txt;0.07;0.11;0.14;1.56;1.57;2.61;0.09;0.27;1.85;0.85;0.4;1.49;5.46;5.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^(NT|CallBack|SID|TimeOut)\s*\x3a\s*[^\n]{512}";./attacks-gadget/bech3-between_9226_1.txt;0.18;0.04;0.04;0.6;0.28;0.58;0.0;0.26;0.07;0.02;0.02;0.08;0.44;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^(\x20|\x20)[^\x20]+\x20[^\x20]{473}";./attacks-gadget/bech3-between_9230_1.txt;0.12;0.04;0.03;0.5;0.33;0.52;0.02;0.26;0.6;0.02;0.04;0.6;0.47;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.*POST\s+\x2f[^\s\x2f]{9,}\x2f[^\s]{235}";./attacks-gadget/bech3-between_9232_1.txt;0.2;0.6;0.32;1.34;4.08;0.97;0.1;0.31;0.75;0.09;0.48;0.86;1.29;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"^.{12}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9237_1.txt;0.03;0.04;0.01;0.5;0.27;0.53;0.01;0.27;0.07;0.03;0.02;0.08;0.41;0.62;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{20}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9241_1.txt;0.04;0.03;0.01;0.51;0.29;0.54;0.01;0.27;0.1;0.02;0.02;0.04;0.49;0.74;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{268}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9244_1.txt;0.04;0.04;0.02;0.52;0.29;0.53;0.01;0.26;0.08;0.03;0.02;0.04;0.43;0.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^.{68}(\x20\x20\x20\x20|.{12})";./attacks-gadget/bech3-between_9259_1.txt;0.03;0.04;0.02;0.48;0.27;0.5;0.02;0.26;0.09;0.02;0.01;0.03;0.44;0.76;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^AUTHINFO\s+USER\s[^\n]{200}";./attacks-gadget/bech3-between_9271_1.txt;0.06;0.03;0.02;0.5;0.28;0.5;0.0;0.34;0.08;0.02;0.03;0.06;0.46;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a(\s*|\s*\r?\n\s+)Basic\s[^\n]{250}";./attacks-gadget/bech3-between_9276_1.txt;0.06;0.04;0.02;0.54;0.31;0.58;0.01;0.32;0.07;0.02;0.02;0.07;0.48;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a(\s*|\s*\r?\n\s+)Basic\s[^\n]{512}";./attacks-gadget/bech3-between_9277_1.txt;0.16;0.05;0.03;0.53;0.28;0.57;0.01;0.28;0.07;0.02;0.03;0.04;0.48;0.75;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a\s*Basic[^\n]{256}";./attacks-gadget/bech3-between_9278_1.txt;0.06;0.04;0.02;0.52;0.3;0.54;0.01;0.28;0.07;0.02;0.02;0.04;0.46;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"^Authorization\x3a\s*Negotiate\s*((YE4G.{40}LgMc)|(YIIQ.{40}QUFB))";./attacks-gadget/bech3-between_9280_1.txt;0.04;0.04;0.02;0.66;0.39;0.72;0.04;0.29;0.21;0.04;0.04;0.64;0.58;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.851476
"^CON\w{1,10}\d+\x7f[^\r\n]{1,20}\x3B";./attacks-gadget/bech3-between_9284_1.txt;0.04;0.03;0.02;1.05;0.36;1.04;0.06;0.25;0.28;0.02;0.02;0.52;0.51;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.714822
^COPY[^s]{432};./attacks-gadget/bech3-between_9285_1.txt;0.1;0.04;0.02;0.47;0.32;0.49;0.02;0.27;0.08;0.02;0.02;0.05;0.46;0.72;1;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
