pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^(([A-Za-z0-9]+_+)|([A-Za-z0-9]+\-+)|([A-Za-z0-9]+\.+)|([A-Za-z0-9]+\++))*[A-Za-z0-9]+@((\w+\-+)|(\w+\.))*\w{1,63}\.[a-zA-Z]{2,6}$";./attacks-gadget/internetSources-nested-between_22_1.txt;0.04;0.06;0.14;1.94;33.22;1.02;0.12;0.28;0.1;0.02;0.02;8.62;ERR;ERR;0;0;0;0;0;0;0;0;0;0;0;0;ERR;ERR;41.200008
"^([a-zA-Z0-9]([a-zA-Z0-9\-]{0,61}[a-zA-Z0-9])?\.)+[a-zA-Z]{2,6}$";./attacks-gadget/internetSources-nested-between_35_1.txt;0.04;0.02;0.02;0.49;0.29;3.91;0.01;0.31;0.15;0.03;0.04;0.52;0.46;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.2014
"""([0-9A-Fa-f]{2}[ ]){0,31}([0-9A-Fa-f]{2})""";./attacks-gadget/stackoverflow-nested-between_01_1.txt;0.04;0.16;0.01;0.48;0.29;0.5;0.0;0.28;0.07;0.02;0.02;0.06;0.47;0.81;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200128
"""([a-f]{4}:){3}[a-f]{4}"""", ""?:"", """"[a-f]{4}:[a-f]{4}:[a-f]{4}:[a-f]{4}""";./attacks-gadget/stackoverflow-nested-between_02_1.txt;0.05;0.33;0.03;0.49;0.29;2.16;0.02;0.26;0.07;0.02;0.01;0.04;0.46;0.76;1;1;1;1;1;0;1;0;1;1;1;1;1;1;41.2002
"""([a-zA-Z]{3,30}\s*)+"""", """"[a-zA-Z]{3,30}"""", """".{3,30}""";./attacks-gadget/stackoverflow-nested-between_03_1.txt;0.05;0.48;0.04;0.55;0.29;0.56;0.01;0.24;0.08;0.03;0.03;0.06;0.45;0.82;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200136
"""(\d{1,2})?\s?\[\d{3}\]\s?\d{4}-?\d{4}"""", ""(\d{1,2})?\s?\[\d{3}\]\s?\d{4}-?\d{4";./attacks-gadget/stackoverflow-nested-between_04_1.txt;0.06;0.04;0.13;1.44;8.48;2.36;0.0;0.26;1.15;0.12;ERR;1.39;0.06;1.14;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;41.20008
""", "".*Error:.*"", "".*"", ""(.*Error:.*)"", "".";./attacks-gadget/stackoverflow-nested-between_06_1.txt;0.04;1.27;0.03;0.46;1.32;0.47;0.19;0.23;0.41;0.12;0.02;0.08;0.49;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.20004
""", ""\\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}(\w+)+"", """", ""\\\\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}(\\w+)+"", ""(\w+)";./attacks-gadget/stackoverflow-nested-between_07_1.txt;0.04;0.03;0.07;1.39;0.54;1.69;0.05;0.29;0.13;0.04;0.02;0.14;0.72;1.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.659888
""".*(header_\d{10,11}_).*(_.*_\d{8})[^.]*(\.\w{3,4})?""";./attacks-gadget/stackoverflow-nested-between_09_1.txt;0.04;0.04;0.02;1.19;8.13;1.06;0.19;0.31;1.5;0.07;1.9;1.36;1.63;0.92;0;1;1;1;1;1;1;0;1;0;1;1;1;1;41.51576
"'Bearer\s[\d|a-f]{8}-[\d|a-f]{4}-[\d|a-f]{4}-[\d|a-f]{4}-[\d|a-f]{12}'"", ""'Bearer\s[\d|a-f]{8}-([\d|a-f]{4}-){3}[\d|a-f]{12}'";./attacks-gadget/stackoverflow-nested-between_11_1.txt;0.04;0.03;0.06;0.68;0.34;1.02;0.04;0.3;0.1;0.03;0.02;0.09;0.54;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200056
"((""tel:((\d{11})|(\d{10})|(((\(\d{3}\) ?)|(\d{3}-)|(\d{3}\.))?\d{3}(-|\.)\d{4}))""))"", ""(((\(\d{3}\) ?)|(\d{3}-)|(\d{3}\.))?\d{3}(-|\.)\d{4})";./attacks-gadget/stackoverflow-nested-between_12_1.txt;0.07;0.25;0.15;1.46;11.91;2.25;0.1;0.26;1.6;0.25;3.08;1.85;3.41;1.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"((([a-zA-Z0-9]{1,63}|[a-zA-Z0-9][a-zA-Z0-9-]{0,61}[a-zA-Z0-9])\.){1,3}[a-zA-Z]{2,63})";./attacks-gadget/stackoverflow-nested-between_13_1.txt;0.04;0.04;ERR;1.67;TO;4.03;178.06;0.26;0.11;22.86;0.02;104.28;TO;30.07;0;0;ERR;0;TO;0;0;0;0;0;0;0;TO;0;41.331424
"((1010xxx)?(\d{11}|\d{10}|\d{7})+)";./attacks-gadget/stackoverflow-nested-between_14_1.txt;0.06;0.85;0.03;0.89;3.54;0.65;0.38;0.28;1.22;0.04;ERR;0.67;ERR;ERR;0;1;1;1;1;1;1;0;1;0;ERR;1;ERR;ERR;41.200008
(([0-9A-Fa-f]{1,4}:){7}[0-9A-Fa-f]{1,4})|(([0-9A-Fa-f]{1,4}:){6}:[0-9A-Fa-f]{1,4});./attacks-gadget/stackoverflow-nested-between_15_1.txt;11.89;0.09;0.22;1.4;37.75;3.12;0.1;0.28;7.74;1.01;21.12;10.9;8.76;2.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"(([A-Z0-9])([A-Z0-9-]){0,61}([A-Z0-9]?)[\.]){1,8}";./attacks-gadget/stackoverflow-nested-between_16_1.txt;0.18;0.04;ERR;1.31;TO;3.79;TO;0.26;0.12;28.64;0.03;TO;TO;33.52;0;0;ERR;0;TO;0;TO;0;0;0;0;TO;TO;0;41.300952
"(([\w]+:)?\/\/)(([\d\w]|%[a-fA-f\d]{2,2})+(:([\d\w]|%[a-fA-f\d]{2,2})+)?@)?([\d\w][-\d\w]{0,253}[\d\w]\.)+[\w]{2,4}(:[\d]+)?(\/([-+_~.\d\w]|%[a-fA-f\d]{2,2})*)*(\?(&?([-+_~.\d\w]|%[a-fA-f\d]{2,2})=?)*)?(#([-+_~.\d\w]|%[a-fA-f\d]{2,2})*)?";./attacks-gadget/stackoverflow-nested-between_17_1.txt;0.18;1.01;0.24;3.67;30.81;ERR;0.0;0.27;3.63;0.54;14.77;7.18;4.84;1.58;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;41.200012
(([a-f0-9]{2} ){27}|([a-f0-9]{2} ){13})[a-f0-9]{2};./attacks-gadget/stackoverflow-nested-between_18_1.txt;17.2;1.22;0.16;1.35;86.93;4.33;0.1;0.28;13.4;1.56;21.25;19.85;10.48;4.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20016
"(([a-z0-9]{1,4}:+){3,5}[a-z0-9]{1,4})"", ""(([a-z0-9]{1,4}:+){3,5}[a-z0-9]{1,4})|(\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3})"", ""(\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3})";./attacks-gadget/stackoverflow-nested-between_19_1.txt;0.03;0.04;0.14;1.85;42.99;3.55;0.09;0.29;7.92;0.72;14.3;10.32;7.21;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.040756
"((\*\s*)?fcid\s*0x\w{6}\s*\[(device-alias.*|pwwn\s\w{2}(\:\w{2}){7})\]|pwwn\s\w{2}(\:\w{2}){7})";./attacks-gadget/stackoverflow-nested-between_20_1.txt;0.18;0.44;0.17;2.2;10.11;ERR;0.0;0.26;3.31;0.23;9.7;4.81;4.73;2.19;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;42.848104
"((\S+\s){,10})(standard)((\s\S+){,10})";./attacks-gadget/stackoverflow-nested-between_21_1.txt;0.05;0.11;0.16;1.42;49.1;0.89;0.0;0.26;0.08;0.12;ERR;0.06;0.08;1.61;1;0;0;0;0;0;ERR;0;1;0;ERR;1;;0;41.200068
"((\d{5})|([a-zA-Z]\d[a-zA-Z] ?\d[a-zA-Z]\d))"", ""(([a-zA-Z ]+, [a-zA-z]+) ((\d{5})|([a-zA-Z]\d[a-zA-Z] ?\d[a-zA-Z]\d))?|((\d{5})|([a-zA-Z]\d[a-zA-Z] ?\d[a-zA-Z]\d)))"", ""(\d{5})"", ""([a-zA-Z ]+, [a-zA-z ]+)"", ""([a-zA-Z]\d[a-zA-Z] ?\d[a-zA-Z]\d)";./attacks-gadget/stackoverflow-nested-between_22_1.txt;0.03;0.37;0.15;1.78;24.93;2.15;0.11;0.28;2.03;0.52;3.29;4.93;5.64;2.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.007888
"((https?:)?//)?(([\d\w]|%[a-fA-f\d]{2,2})+(:([\d\w]|%[a-fA-f\d]{2,2})+)?@)?([\d\w][-\d\w]{0,253}[\d\w]\.)+[\w]{2,63}(:[\d]+)?(/([-+_~.\d\w]|%[a-fA-f\d]{2,2})*)*(\?(&?([-+_~.\d\w]|%[a-fA-f\d]{2,2})=?)*)?(#([-+_~.\d\w]|%[a-fA-f\d]{2,2})*)?";./attacks-gadget/stackoverflow-nested-between_23_1.txt;0.05;0.14;0.21;3.85;119.02;ERR;0.02;0.28;9.92;1.88;0.03;27.23;20.49;4.33;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;41.200032
"(.*)auth=TTX\w{15}(.*)"", ""(.*)[?&]auth=TTX[A-Z0-9]{15}(&.*)?";./attacks-gadget/stackoverflow-nested-between_24_1.txt;0.18;0.22;0.14;2.02;TO;2.4;0.1;0.53;TO;0.06;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;41.96302
"(.+\.)*"", ""\s*"", ""([^\.\s]{30,})"", ""ADD CONSTRAINT \s*(.+\.)*([^\.\s]{30,})";./attacks-gadget/stackoverflow-nested-between_25_1.txt;0.03;0.21;0.14;1.36;TO;1.78;0.09;0.28;TO;0.12;0.04;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;TO;TO;TO;41.200176
"(0(\.\d{1,2})?|[1-9](\d{0,63}|\d{0,61}\.\d|\d{0,60}\.\d\d))";./attacks-gadget/stackoverflow-nested-between_26_1.txt;0.07;0.06;0.14;0.76;1.3;1.04;0.06;0.27;0.16;0.04;4.71;1.2;0.93;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"(:?[0-9\-\+\*]{4,14})?"", ""[0-9\-\+\*]{4,14}";./attacks-gadget/stackoverflow-nested-between_28_1.txt;0.18;0.03;0.15;1.44;29.52;2.42;0.09;0.28;0.12;0.48;0.02;6.1;3.63;1.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.58372
"([0-9\/]+)-([0-9:.]+)\s+.*\s\{(\w+)\}\s(\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3}):?(\d{1,5})?\s+->\s+(\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3}):?(\d{1,5})?"", ""\s\{(\w+)\}\s";./attacks-gadget/stackoverflow-nested-between_30_1.txt;0.16;0.63;0.13;2.13;TO;2.7;0.0;0.24;TO;0.07;TO;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;TO;TO;TO;TO;41.992324
"([0-9]{1,2}\.[0-9]{3}\s){12}"", ""([0-9]{1,2}\.[0-9]{3}\s)";./attacks-gadget/stackoverflow-nested-between_31_1.txt;0.03;0.04;0.13;1.35;62.92;2.93;0.1;0.3;9.65;1.11;0.02;12.24;14.85;2.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200008
"([0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\s?)+"", ""([0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\s?){3}"", ""([0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3})\s([0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3})\s([0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3}\.[0-9]{1,3})";./attacks-gadget/stackoverflow-nested-between_32_1.txt;17.06;0.31;0.14;1.38;50.22;ERR;0.09;0.28;10.09;0.76;15.72;10.2;16.2;2.48;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;41.200112
"([0-9]{3}-[0-9]{3}-[0-9]{4})"", ""([0-9]{3}-[0-9]{3}-[0-9]{4})( ext [0-9]{0,8})?"", ""?"", ""( ext [0-9]{1,8})?";./attacks-gadget/stackoverflow-nested-between_33_1.txt;0.18;0.06;0.12;1.35;15.02;2.34;0.09;0.26;0.84;0.11;1.08;2.55;2.7;1.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200128
([0-9]{5}([, ])|[0-9]{10}([, ]))*([0-9]{5}|[0-9]{10})+;./attacks-gadget/stackoverflow-nested-between_34_1.txt;0.04;0.87;0.02;0.47;3.4;0.53;0.21;0.27;1.16;0.02;ERR;1.08;ERR;ERR;1;1;1;1;1;1;1;0;1;0;ERR;1;ERR;ERR;41.200016
"([0-9]{5})(\.[0-9]{5})|([0-9]{5})"", ""([0-9]{5})(\.[0-9]{5})*";./attacks-gadget/stackoverflow-nested-between_35_1.txt;0.15;0.13;0.3;1.55;27.96;3.15;0.22;0.29;0.42;0.02;9.84;4.78;3.86;3.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.066676
"([A-Z0-9]{13})"", ""([a-zA-Z0-9]{13})([-]{1}[A-Z]{1}){0,1}"", ""([-]{1}[A-Z]{1})";./attacks-gadget/stackoverflow-nested-between_36_1.txt;12.08;0.18;0.14;1.34;19.86;2.63;0.1;0.3;0.98;0.59;0.95;3.56;3.98;3.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"([A-Z]?\d(:? \d[A-Z]{2})?|[A-Z]\d{2}(:? \d[A-Z]{2})?|[A-Z]{2}\d(:? \d[A-Z]{2})?|[A-Z]{2}\d{2}(:? \d[A-Z]{2})?|[A-Z]\d[A-Z](:? \d[A-Z]{2})?|[A-Z]{2}\d[A-Z](:? \d[A-Z]{2})?),\s*UK$";./attacks-gadget/stackoverflow-nested-between_37_1.txt;0.04;0.04;0.18;1.69;49.33;3.79;0.01;0.28;5.44;0.64;0.02;11.52;11.33;1.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
([A-Z]{1}[a-z]{2} [A-Z]{1}[a-z]{2} [0-9]{1,2}, [0-4]{4} [0-9]{1,2}[ap]{1}m)( to ([A-Z]{1}[a-z]{2} [A-Z]{1}[a-z]{2} [0-9]{1,2}, [0-4]{4} [0-9]{1,2}[ap]{1}m))?;./attacks-gadget/stackoverflow-nested-between_38_1.txt;0.16;0.32;0.14;1.36;5.47;2.37;0.09;0.27;0.9;0.13;2.19;2.05;3.49;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20008
"([A-Za-z0-9.-])*\@([a-zA-Z0-9-]{1,63})(([\.\-]?[a-zA-Z0-9]+)*)\.([A-Za-z]{2,6})";./attacks-gadget/stackoverflow-nested-between_39_1.txt;0.16;0.12;0.14;1.4;TO;3.33;0.0;0.28;139.64;43.93;TO;TO;TO;55.36;0;0;0;0;TO;0;ERR;0;0;0;TO;TO;TO;0;41.200104
"([A-Za-z0-9.-])+\@([a-zA-Z0-9-]{1,63})(\.([A-Za-z]{2,6}))+"", ""."", ""+";./attacks-gadget/stackoverflow-nested-between_40_1.txt;0.17;0.17;0.14;1.35;TO;2.0;0.0;0.25;25.46;9.46;14.38;70.12;61.25;13.68;0;0;0;0;TO;0;ERR;0;0;0;0;0;0;0;41.20032
([D]{1}[C]{1}[0]{3})?([D]{1}[C]{1}[0]{3}[1-9]{1}[0-9]{3})|([D]{1}[C]{1}[1-9]{1})?([D]{1}[C]{1}[1-9]{1}[0-9]{6})|([D]{1}[C]{1}[0-9]{1}[1-9]{1})?([D]{1}[C]{1}[0-9]{1}[1-9]{1}[0-9]{5})|([D]{1}[C]{1}[0-9]{2}[1]{1})?([D]{1}[C]{1}[0-9]{2}[1]{1}[0-9]{4});./attacks-gadget/stackoverflow-nested-between_41_1.txt;0.16;1.21;0.22;1.44;19.92;3.97;0.09;0.24;7.26;0.33;31.8;22.74;12.3;1.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"([[ ]\t]{0,50})+|[ ]+";./attacks-gadget/stackoverflow-nested-between_42_1.txt;0.17;0.04;0.34;1.52;11.06;0.89;0.01;0.27;0.09;0.23;8.68;4.48;0.44;1.06;0;0;0;0;0;0;1;0;1;0;0;0;1;0;41.200008
"([\D]{2,3}\s\d{2}\s\d{2}:\d{2}:\d{2})\s(li146-252)\s(sshd\[\d+\]):\s[\D\s]+((\d{1,3}\.){3}\d{1,3})";./attacks-gadget/stackoverflow-nested-between_43_1.txt;0.06;0.16;0.17;1.81;16.61;2.46;0.1;0.28;0.73;0.31;1.15;3.42;3.27;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200152
"([^@\s]+ )+@[\w]{1,15}"", ""@[\w]{1,15}";./attacks-gadget/stackoverflow-nested-between_44_1.txt;0.17;0.09;0.15;2.08;76.24;ERR;5.58;0.28;8.64;1.6;2.55;11.22;6.8;4.03;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;43.615388
"([a-z0-9]{1,4}:+){3,5}[a-z0-9]{1,4}|\d{1,3}\.\d{1,3}\.\d{1,3}\.\d{1,3";./attacks-gadget/stackoverflow-nested-between_45_1.txt;0.19;0.04;0.16;1.81;40.07;3.09;0.0;0.26;7.36;0.6;ERR;9.85;0.08;1.58;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;44.02956
"([a-zA-Z0-9\-\.]{1,63})+"", ""{1,63}"", ""([a-zA-Z0-9\-]{1,63}\.)*[a-zA-Z0-9\-]{1,63}";./attacks-gadget/stackoverflow-nested-between_46_1.txt;0.06;0.8;0.03;0.51;0.3;0.52;0.02;0.27;0.08;0.03;0.03;0.04;0.47;0.79;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.200208
"([a-zA-Z0-9\:\[\]\40\.\'\,\?""\&\(\/\)\-\u0022\u0022\u0022\@]){600,}";./attacks-gadget/stackoverflow-nested-between_47_1.txt;ERR;ERR;ERR;0.63;7.45;0.55;0.0;0.32;1.23;0.01;ERR;2.24;0.08;ERR;ERR;ERR;ERR;1;1;1;ERR;ERR;1;0;ERR;1;;ERR;42.0
"(\.[0-9]+)?"", ""(\.[0-9]{4,})?"", ""([a-z]+)_([0-9]{9,})(\.[0-9]{4,})?\.jpg"", ""?"", ""([a-z]+)_([0-9]{9,})(\.[0-9]+)?\.jpg";./attacks-gadget/stackoverflow-nested-between_48_1.txt;0.04;0.43;0.13;1.37;16.08;0.94;0.01;0.28;2.62;0.31;0.11;4.41;4.04;1.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"(\d[\s-]?){16}"", ""(\d{4}[\s-]?){4}"", ""[\s-]";./attacks-gadget/stackoverflow-nested-between_51_1.txt;0.06;0.03;0.27;1.78;14.04;ERR;0.09;0.25;0.12;0.2;0.03;3.86;2.9;1.38;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;41.200008
"(\d{1,30}\/)+\d{0,30}";./attacks-gadget/stackoverflow-nested-between_54_1.txt;0.07;0.04;0.12;1.71;161.93;2.85;0.0;0.27;84.63;2.2;0.03;13.22;6.71;11.72;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.20008
"(\d{1,3}.?(\d{3}.?)*\d{3}(,\d{0,3})?|\d{1,3}(,\d{10})?)";./attacks-gadget/stackoverflow-nested-between_55_1.txt;0.06;0.04;0.16;1.04;2.49;1.24;0.1;0.24;0.14;0.06;6.4;3.03;0.94;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200004
"(\d{1}(\.\d{1,2})+)|(\d{2}(\.\d{1,2}))+|(\d{3}(\.\d{1,2})+)|(\d{4}(\.\d{1})+)|\d{5}";./attacks-gadget/stackoverflow-nested-between_56_1.txt;0.07;0.12;0.34;1.96;35.7;3.72;0.09;0.26;7.52;0.56;19.03;11.73;6.13;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"(\d{4})|(\d{4}-\d{2})|(\d{4}-\d{2}-\d{2})|(\d{4}-\d{2}-\d{2}T\d{2}(:\d{2}){1,2}[-+]\d{2}:\d{2})"", ""\d{4}-(([0]{0,1}[\d])|(1[0-2]))-(([0-2]{0,1}[\d])|(3[01]))";./attacks-gadget/stackoverflow-nested-between_57_1.txt;0.06;0.12;0.35;1.9;28.5;ERR;0.09;0.27;6.52;0.44;13.09;6.91;2.94;2.35;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;42.0
"(\d{4}-)?[A-Z]+-?\d+"", ""(Y{3}\d{6})|(Z{3}\d{6})|(\d{4}-X{3}-\d+)";./attacks-gadget/stackoverflow-nested-between_58_1.txt;0.04;0.06;0.14;1.82;53.11;3.47;0.1;0.31;6.69;0.86;15.82;10.85;5.82;1.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.11464
"(\d{5})([\-]\d{4})?\s*"", ""(\d{5}-\d{4}|\d{5})";./attacks-gadget/stackoverflow-nested-between_59_1.txt;0.03;0.98;0.02;0.83;0.3;0.65;0.01;0.28;0.09;0.04;0.02;0.04;0.47;0.78;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.0
"(g)(\d{1,6})\s+(\d{7,14}\s*)+";./attacks-gadget/stackoverflow-nested-between_62_1.txt;0.04;0.06;0.14;1.44;9.32;2.26;0.09;0.26;1.2;0.1;1.79;1.24;4.54;1.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20004
"(num[-+*\/])+num"", ""\d+(\.\d{1,8})?"", ""(\d+(\.\d{1,8})?[-+*\/])+\d+(\.\d{1,8})?";./attacks-gadget/stackoverflow-nested-between_63_1.txt;0.1;0.18;0.13;1.26;4.12;0.99;0.0;0.32;1.7;0.1;1.06;2.85;1.9;0.94;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;41.200128
"-?\d+(\.\d{1,10})?"", ""[\-]?\d+(\.\d{1,10})?";./attacks-gadget/stackoverflow-nested-between_64_1.txt;ERR;0.6;ERR;1.69;17.88;0.97;0.09;0.25;2.09;0.27;9.35;4.45;2.16;1.04;ERR;0;ERR;0;0;0;0;0;0;0;0;0;0;0;41.200012
"."", ""\d{1,3}(,\d{3})*\.\d*"", ""\.?\d+"", ""3,333.3"", ""\d+\.\d*"", "".3"", ""3.33"", ""\d{1,3}(,\d{3})*"", "".33"", ""\.\d+"", ""3.3"", ""\d{1,3}(,\d{3})*\.\d*|\d{1,3}(,\d{3})*|\.\d+"", ""3."", ""\d+\.\d*|\.?\d+";./attacks-gadget/stackoverflow-nested-between_66_1.txt;0.17;0.38;0.16;1.46;34.22;2.28;0.1;0.26;3.5;0.35;10.55;5.41;2.95;0.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200008
"."", ""var regString ='\d{1,2}\.SSRDOCS[0-9A-Z]{2}HK1/{5}\d{2}[A-Z]{3}\d{2}/[MF]//'+curGstNme+'([/A-Z]+)?-'+pax.slice(0,1)+'\.'"", ""/{5}"", ""\d\d"", ""\d{2}"", ""\."", ""[/]{5}";./attacks-gadget/stackoverflow-nested-between_67_1.txt;0.02;0.13;0.14;1.68;13.92;2.31;0.04;0.3;0.44;0.05;0.32;1.13;1.65;1.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.381816
"."", ""{1,5}"", ""[0-2][0-5][0-5]"", ""([0-2]?\d{1,2})"", ""(\d{1,5})?"", ""([0-2]?\d{1,2}).*([0-2]?\d{1,2}).*([0-2]?\d{1,2}).*([0-2]?\d{1,2}).*(\d{1,5})?"", ""?";./attacks-gadget/stackoverflow-nested-between_68_1.txt;0.18;0.05;0.04;0.66;TO;1.58;0.19;0.28;TO;0.06;TO;TO;TO;TO;0;1;1;1;TO;1;1;0;TO;0;TO;TO;TO;TO;45.7724
".it"", ""match '/:site', to: 'controller#action' , constraints: { site: /[a-zA-Z0-9][a-zA-Z0-9-]{1,61}[a-zA-Z0-9]\.[a-zA-Z]{2,}(.[a-zA-Z]{2,63})?/}, via: :get, :format => false"", ""abc.com.it";./attacks-gadget/stackoverflow-nested-between_69_1.txt;0.19;0.05;0.16;1.54;TO;11.51;0.0;0.28;TO;0.04;ERR;89.94;0.07;45.63;0;0;0;0;TO;0;ERR;0;TO;0;ERR;0;;0;44.686608
"00(\d{2})(\d)(\d{3})(\d{2})(\d{2})?(\d{2})?"", ""(\d{2})?"", ""00(\d{2})(\d)(\d{3})(\d{2})";./attacks-gadget/stackoverflow-nested-between_70_1.txt;0.15;0.06;0.14;1.38;91.38;52.64;0.09;0.26;10.18;1.39;0.09;14.83;9.62;2.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20012
"1\|dc35_custom\|"", ""1\|dc35_custom\|(([2-9]|10|11)[a-z]{2}[A-Z]{3}[A-Z]{2}\|){9}"", ""[a-z]{2}"", ""[A-Z]{3}"", ""{9}"", ""[A-Z]{2}"", ""([2-9]|10|11)";./attacks-gadget/stackoverflow-nested-between_71_1.txt;0.04;0.18;0.03;0.53;0.29;0.61;0.01;0.28;0.1;0.03;0.03;0.06;0.44;0.78;1;1;1;1;1;1;1;0;1;1;1;1;1;1;41.20008
"<asp:RegularExpressionValidator ID=""emailReg"" runat=""server"" ControlToValidate=""email"" ValidationExpression=""[\w+([-+.]\w+)*@\w+([-.]\w+)*\.\w+([-.]\w+)*]{0,100}""  Text=""&nbsp<img src='err.png' alt='*' title='Please enter a valid email address less than 100 characters long'>"" ErrorMessage=""Please enter a valid email address less than 100 characters long""></asp:RegularExpressionValidator>";./attacks-gadget/stackoverflow-nested-between_74_1.txt;ERR;ERR;ERR;ERR;ERR;ERR;0.01;0.24;0.12;0.02;ERR;0.02;0.63;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0;0;ERR;0;0;ERR;41.201472
">>> rex = '(HOUSE OF REPRESENTATIVES){e}'"", "">>> rex = '(HOUSE OF REPRESENTATIVES[A-Z]{3,6}DAY, [A-Z]{3,11} [0-9]{1,2}, [0-9]{4}){e}'";./attacks-gadget/stackoverflow-nested-between_75_1.txt;0.2;0.11;0.14;1.4;1.43;1.32;0.0;0.28;0.33;0.05;ERR;0.31;0.05;0.86;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;41.200224
"E\d{3}(\.\d)?"", ""(\d{3}(\.\d{1,2})?)|(V\d{2}(\.\d{1,2})?)|(E\d{3}(\.\d)?)"", ""\d{3}(\.\d{1,2})?"", ""V\d{2}(\.\d{1,2})?";./attacks-gadget/stackoverflow-nested-between_77_1.txt;0.12;0.05;0.22;1.6;18.26;2.74;0.1;0.22;2.65;0.33;7.62;4.63;3.33;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"Lyra([A-Za-z0-9]{3,6})(\d{8}).*"", ""Lyra([A-Za-z]{3,6})+(\d{8}).*"", ""{3,6}"", ""+";./attacks-gadget/stackoverflow-nested-between_78_1.txt;0.04;0.74;0.15;1.46;TO;2.76;0.1;0.26;TO;0.12;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;0;TO;TO;TO;TO;42.095832
