pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^.{27};./attacks-gadget/snort2-between_33_1.txt;0.16;0.06;0.86;1.73;1.7;2.48;0.4;1.61;10.21;54.8;0.87;1.09;1.04;1.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097853
"select\s+xmlquery\s*\x28\s*(\x27|\x22)[^\x27\x22]{512}";./attacks-gadget/snort2-between_63_1.txt;0.28;0.13;0.3;2.18;0.87;2.41;0.41;5.97;7.76;4.83;0.11;0.21;1.26;2.24;0;6984;0;0;0;0;0;0;504;7128;7128;504;0;0;49.885704
"\sAPPEND\s[^\n]{256}";./attacks-gadget/snort3-between-RN2_04_1.txt;4.73;0.37;5.6;90.6;7.09;2.42;3.16;4.29;6.19;8.24;0.14;0.4;0.83;2.4;0;45050;0;0;0;0;0;0;0;45050;45050;0;0;0;49.934525
"\sAUTHENTICATE\s[^\n]{100}";./attacks-gadget/snort-between_13_3.txt;6.34;0.04;2.84;39.31;9.66;2.3;4.92;5.09;6.65;13.06;0.3;0.69;0.57;1.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.010437
"\sDELETE\s[^\n]{100}";./attacks-gadget/snort-between-RN2_06_1.txt;4.67;0.43;0.68;18.16;7.11;2.23;2.71;4.22;8.78;12.51;0.42;1.17;0.79;2.34;0;364923;0;0;0;0;0;0;0;364923;364923;0;0;0;45.735687
"\sEXAMINE\s[^\n]{100}";./attacks-gadget/snort-between_04_5.txt;6.76;0.05;3.46;65.58;9.48;2.36;5.68;5.38;7.07;14.2;0.36;0.8;0.55;1.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.007105
"\sLOGIN\s[^\n]{100}";./attacks-gadget/snort-between-RN2_10_1.txt;5.0;0.43;0.45;17.52;7.27;2.28;2.26;4.07;8.73;12.3;0.42;1.24;0.74;2.28;0;390168;0;0;0;0;0;0;0;390168;390168;0;0;0;44.068564
"\sRENAME\s[^\n]{100}";./attacks-gadget/snort-between_01_3.txt;7.5;0.05;3.7;82.1;10.76;2.45;5.67;5.71;7.02;14.52;0.38;0.96;0.61;1.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.007203
"^APOP\s[^\n]{256}";./attacks-gadget/snort-between-RN2_32_1.txt;1.88;0.97;0.31;1.54;0.63;2.7;0.17;1.26;3.77;7.04;0.2;0.24;1.03;2.32;0;181153;0;0;0;0;0;0;0;181153;181153;0;0;0;49.092463
"^APOP\s+USER\s[^\n]{256}";./attacks-gadget/snort-between-RN2_33_1.txt;1.84;1.03;0.37;1.52;0.66;2.46;0.2;1.25;5.16;5.3;0.2;0.26;1.82;2.28;0;171059;0;0;0;0;0;0;0;171059;171059;0;0;0;49.093933
"^AUTH\s[^\n]{50}";./attacks-gadget/snort-between-RN2_34_1.txt;2.4;0.25;0.49;1.65;1.27;2.46;0.26;1.49;13.89;27.84;0.63;0.64;1.1;2.5;0;846475;0;0;0;0;0;0;0;846475;846475;0;0;0;49.09555
"^PASS\s[^\n]{50}";./attacks-gadget/snort-between-RN2_58_1.txt;3.0;0.24;0.51;1.63;1.18;2.48;0.26;1.57;14.77;30.51;0.62;0.7;1.14;2.39;0;861322;0;0;0;0;0;0;0;861322;861322;0;0;0;49.095354
"^SITE\s+CPWD\s[^\n]{100}";./attacks-gadget/snort-between-RN2_65_1.txt;3.54;0.52;0.3;1.46;0.96;2.33;0.22;1.36;9.78;12.62;0.48;0.43;1.78;2.16;0;423213;0;0;0;0;0;0;0;423213;423213;0;0;0;49.092708
"^SITE\s+CHOWN\s[^\n]{100}";./attacks-gadget/snort-between-RN2_67_1.txt;2.04;0.53;0.3;1.54;0.92;2.32;0.22;1.28;9.34;11.97;0.47;0.44;1.78;2.25;0;392784;0;0;0;0;0;0;0;392784;392784;0;0;0;49.098
"^SITE\s+NEWER\s[^\n]{100}";./attacks-gadget/snort-between-RN2_68_1.txt;3.42;0.5;0.32;1.5;0.94;2.28;0.22;1.4;9.59;12.54;0.46;0.42;1.3;2.21;0;409150;0;0;0;0;0;0;0;409150;409150;0;0;0;49.098
"^SITE\s+ZIPCHK\s[^\n]{100}";./attacks-gadget/snort-between-RN2_69_1.txt;2.28;0.54;0.3;1.49;0.93;2.36;0.2;1.32;9.72;12.34;0.45;0.39;1.68;2.26;0;412580;0;0;0;0;0;0;0;412580;412580;0;0;0;49.09702
"^XTND\s[^\n]{50}";./attacks-gadget/snort-between-RN2_84_1.txt;2.44;0.24;0.48;1.53;1.18;2.42;0.26;1.4;13.09;27.12;0.64;0.67;1.08;2.21;0;876708;0;0;0;0;0;0;0;876708;876708;0;0;0;49.095648
"AUTH\s[^\n]{100}";./attacks-gadget/snort3-between-RN2_00_1.txt;4.08;0.48;3.19;TO;1.27;2.44;2.48;2.12;7.56;13.66;0.46;0.47;1.44;2.52;0;376200;0;TO;0;0;0;0;0;376200;376200;0;0;0;48.052908
"TO_CHAR\s*\(\s*SYSTIMESTAMP\s*,\s*(\x27[^\x27]{256}|\x22[^\x22]{256})";./attacks-gadget/snort3-between_31_1.txt;0.21;0.19;1.16;5.0;1.0;2.61;0.94;5.68;11.39;6.55;0.16;0.26;1.14;2.49;0;23220;0;0;0;0;0;0;2106;24300;24300;2106;0;0;49.51449
"username=[^&\x3b\r\n]{250}";./attacks-gadget/snort3-between_9453_1.txt;0.02;0.09;1.23;1.23;2.38;1.24;0.64;1.23;31.54;109.88;1.13;1.63;1.24;1.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9995
"WebAdmin\x2Edll\x3F[^\r\n]*View=Logon.*[^\r\n\x26]*User=[^\r\n\x26]{100}";./attacks-gadget/bech3-RN_06_1.txt;0.01;0.04;0.15;1.68;TO;1.29;0.12;0.3;TO;TO;TO;TO;TO;TO;0;0;0;0;TO;0;0;0;TO;TO;TO;TO;TO;TO;49.727898
^COPY[^s]{432};./attacks-gadget/bro-between-RN2_50_1.txt;3.73;0.1;0.24;1.46;0.56;2.4;0.21;1.69;2.2;3.23;0.5;0.2;0.98;2.15;0;108339;0;0;0;0;0;0;108339;108339;108339;108339;0;0;49.077567
^DELETE[^s]{432};./attacks-gadget/bro-between-RN2_51_1.txt;3.9;0.09;0.22;1.43;0.54;2.48;0.2;1.73;2.19;3.43;0.49;0.21;0.98;2.18;0;108829;0;0;0;0;0;0;108829;108829;108829;108829;0;0;49.081879
^GET[^s]{432};./attacks-gadget/bro-between-RN2_52_1.txt;3.68;0.09;0.25;1.45;0.52;2.42;0.2;1.71;2.12;3.35;0.52;0.2;1.08;2.1;0;110544;0;0;0;0;0;0;110544;110544;110544;110544;0;0;49.081536
^HEAD[^s]{432};./attacks-gadget/bro-between-RN2_53_1.txt;3.62;0.09;0.24;1.45;0.5;2.45;0.22;1.66;2.18;3.35;0.51;0.2;0.97;2.09;0;109564;0;0;0;0;0;0;109564;109564;109564;109564;0;0;49.084672
^LOCK[^s]{432};./attacks-gadget/bro-between-RN2_54_1.txt;3.74;0.09;0.26;1.46;0.54;2.39;0.21;1.78;2.12;3.27;0.51;0.2;1.0;2.1;0;107163;0;0;0;0;0;0;107163;107163;107163;107163;0;0;49.080654
^MKCOL[^s]{432};./attacks-gadget/bro-between-RN2_55_1.txt;3.71;0.09;0.24;1.46;0.53;2.4;0.21;1.66;2.22;3.44;0.51;0.18;0.97;2.13;0;109809;0;0;0;0;0;0;109809;109809;109809;109809;0;0;49.084623
^MOVE[^s]{432};./attacks-gadget/bro-between-RN2_56_1.txt;3.61;0.08;0.25;1.44;0.52;2.4;0.22;1.71;2.1;3.36;0.5;0.21;0.94;2.1;0;109564;0;0;0;0;0;0;109564;109564;109564;109564;0;0;49.084672
^POST[^s]{432};./attacks-gadget/bro-between-RN2_57_1.txt;3.76;0.08;0.24;1.44;0.52;2.41;0.21;1.71;2.16;3.36;0.52;0.19;0.98;2.1;0;109809;0;0;0;0;0;0;109809;109809;109809;109809;0;0;49.084623
^PUT[^s]{432};./attacks-gadget/bro-between-RN2_58_1.txt;3.83;0.09;0.22;1.46;0.5;2.51;0.17;1.72;2.22;3.46;0.49;0.21;1.0;2.06;0;111034;0;0;0;0;0;0;111034;111034;111034;111034;0;0;49.077028
^TRACE[^s]{432};./attacks-gadget/bro-between-RN2_59_1.txt;3.96;0.09;0.24;1.44;0.56;2.33;0.25;1.7;2.16;3.3;0.5;0.2;1.01;2.25;0;106722;0;0;0;0;0;0;106722;106722;106722;106722;0;0;49.09212
"\sCAPABILITY\s[^\n]{100}";./attacks-gadget/snort-between_16_3.txt;6.45;0.05;3.1;53.88;9.62;2.3;5.06;5.11;7.04;13.49;0.32;0.72;0.62;1.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.009457
"\sFETCH\s[^\n]{256}";./attacks-gadget/snort-between_00_3.txt;7.64;0.04;31.77;164.56;12.07;2.47;5.26;5.22;4.72;8.26;0.22;1.02;0.6;1.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.555116
"\sLIST\s[^\n]{100}";./attacks-gadget/snort-between_32_1.txt;7.1;0.05;6.58;168.66;10.12;2.42;6.23;5.68;7.35;14.37;0.41;1.07;0.59;1.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.830714
"\sLSUB\s[^\n]{100}";./attacks-gadget/snort-between-RN2_11_1.txt;5.25;0.47;1.73;77.82;8.14;2.48;4.62;4.64;9.43;13.68;0.48;1.27;0.8;2.53;0;393156;0;0;0;0;0;0;0;393156;393156;0;0;0;49.31436
"\sSELECT\s[^\n]{100}";./attacks-gadget/snort-between_16_1.txt;6.73;0.05;5.3;162.64;9.16;2.39;6.09;5.61;6.91;14.24;0.4;0.92;0.56;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.7237
"^\s*SAML\s+[^\n]{246}";./attacks-gadget/snort-between-RN2_24_1.txt;147.23;1.1;TO;40.67;4.24;2.79;72.09;56.6;73.08;7.29;0.94;0.55;13.32;23.72;0;122298;TO;0;0;0;0;0;0;122298;122298;0;0;0;49.579497
"^\s*SEND\s+[^\n]{246}";./attacks-gadget/snort-between-RN2_25_1.txt;145.14;1.05;TO;40.28;4.34;2.83;71.58;56.38;72.91;7.62;0.86;0.55;13.68;23.5;0;116600;TO;0;0;0;0;0;0;116600;116600;0;0;0;49.74368
"^\sFIND\s[^\n]{100}";./attacks-gadget/snort-between-RN2_27_1.txt;3.2;0.46;0.32;1.57;0.86;2.48;0.2;1.35;8.74;13.93;0.46;0.43;1.25;2.11;0;458836;0;0;0;0;0;0;0;458836;458836;0;0;0;49.095452
"^\w+\s+SUBSCRIBE\s[^\n]{100}";./attacks-gadget/snort-between-RN2_28_1.txt;3.48;0.38;0.28;3.52;0.85;2.86;0.24;1.22;9.35;9.16;0.36;0.38;1.29;2.53;0;304927;0;0;0;0;0;0;0;304927;304927;0;0;0;49.093247
"^\w+\s+UNSUBSCRIBE\s[^\n]{100}";./attacks-gadget/snort-between-RN2_29_1.txt;4.22;0.36;0.28;3.56;0.84;2.86;0.22;1.28;9.34;8.96;0.35;0.4;1.2;2.5;0;297528;0;0;0;0;0;0;0;297528;297528;0;0;0;49.09212
"^a=[^\r\n]{256}";./attacks-gadget/snort-between-RN2_30_1.txt;2.01;0.12;0.24;1.4;0.62;2.44;0.16;1.79;2.87;5.63;0.58;0.66;0.99;2.14;0;187376;0;0;0;0;0;0;0;187376;187376;0;0;0;49.092512
"^AUTHINFO\s+USER\s[^\n]{200}";./attacks-gadget/snort-between-RN2_36_1.txt;2.02;0.92;0.24;1.41;0.74;2.34;0.21;1.27;5.54;6.18;0.22;0.3;1.64;2.2;0;205408;0;0;0;0;0;0;0;205408;205408;0;0;0;49.092512
"^DESCRIBE\s[^\n]{300}";./attacks-gadget/snort-between-RN2_41_1.txt;3.03;0.95;0.24;1.45;0.56;2.35;0.2;1.25;3.41;4.58;0.18;0.23;1.06;2.15;0;151508;0;0;0;0;0;0;0;151508;151508;0;0;0;49.088592
"^ETRN\s[^\n]{500}";./attacks-gadget/snort-between-RN2_43_1.txt;2.29;0.94;0.22;1.45;0.52;2.46;0.23;3.97;2.43;2.8;0.11;0.19;1.0;2.12;0;92806;0;0;0;0;0;0;0;92806;92806;0;0;0;49.094374
"^FOLD\s[^\n]{256}";./attacks-gadget/snort-between-RN2_46_1.txt;1.82;0.93;0.25;1.46;0.63;2.47;0.19;1.19;3.73;5.38;0.2;0.24;1.07;2.15;0;181153;0;0;0;0;0;0;0;181153;181153;0;0;0;49.092463
"^HELO\s[^\n]{500}";./attacks-gadget/snort-between-RN2_48_1.txt;2.95;0.92;0.24;1.47;0.53;2.41;0.24;3.98;2.5;2.8;0.11;0.18;1.01;2.18;0;91924;0;0;0;0;0;0;0;91924;91924;0;0;0;49.087416
"^HELP\s[^\n]{500}";./attacks-gadget/snort-between-RN2_49_1.txt;1.92;0.94;0.23;1.51;0.5;2.5;0.23;4.0;2.54;2.96;0.12;0.18;1.09;2.08;0;94962;0;0;0;0;0;0;0;94962;94962;0;0;0;49.095354
"^Location\:[^\n]{128}";./attacks-gadget/snort-between-RN2_55_1.txt;2.1;0.19;0.27;1.49;0.78;2.28;0.0;1.3;4.71;10.02;0.34;0.36;1.05;2.18;0;338590;0;0;0;0;ERR;0;0;338590;338590;0;0;0;49.09555
"^PASS\s[^\n]{49}";./attacks-gadget/snort-between-RN2_57_1.txt;2.26;0.26;0.5;1.55;1.28;2.46;0.27;1.48;13.22;26.51;0.65;0.71;1.22;2.31;0;892682;0;0;0;0;0;0;0;892682;892682;0;0;0;49.09751
"^PASS\s+[^\n]{100}";./attacks-gadget/snort-between-RN2_59_1.txt;42.9;0.37;0.46;3.49;4.13;2.74;22.95;24.83;34.41;14.81;1.18;0.75;6.36;11.43;0;266000;0;0;0;0;0;0;0;266000;266000;0;0;0;49.6128
"^RNFR\s[^\n]{200}";./attacks-gadget/snort-between-RN2_61_1.txt;2.02;0.92;0.24;1.46;0.62;2.54;0.17;1.29;4.38;6.95;0.24;0.28;0.97;2.21;0;232652;0;0;0;0;0;0;0;232652;232652;0;0;0;49.089572
"^SITE\s+CHMOD\s[^\n]{200}";./attacks-gadget/snort-between-RN2_66_1.txt;2.52;1.06;0.24;1.52;0.72;2.31;0.19;1.23;5.73;6.46;0.25;0.29;1.72;2.27;0;216286;0;0;0;0;0;0;0;216286;216286;0;0;0;49.096922
"^STOU\s[^\n]{200}";./attacks-gadget/snort-between-RN2_71_1.txt;2.36;0.96;0.25;1.46;0.67;2.43;0.18;1.21;4.33;6.86;0.24;0.27;1.1;2.18;0;230496;0;0;0;0;0;0;0;230496;230496;0;0;0;49.095648
"^TOP\s[^\n]{50}";./attacks-gadget/snort-between-RN2_74_1.txt;2.69;0.06;0.45;1.55;1.26;2.49;0.25;1.54;8.46;27.15;0.5;0.67;0.99;1.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09653
"^USER\s[^\n]{49}";./attacks-gadget/snort-between-RN2_75_1.txt;3.5;0.06;0.5;1.59;1.31;2.55;0.26;1.53;8.35;27.21;0.52;0.64;1.06;1.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09653
"^Username\:[^\n]{100}";./attacks-gadget/snort-between-RN2_80_1.txt;3.64;0.21;0.32;1.49;0.85;2.24;0.0;1.3;5.61;12.52;0.42;0.41;1.14;2.21;0;416059;0;0;0;0;ERR;0;0;416059;416059;0;0;0;49.094962
"(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}|(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S+\s+(0x[0-9a-f]+)|(0[0-8]+)|([1-9]\d*)\s+(0x)?[0-9a-f]+\s+\S{65}";./attacks-gadget/snort-between_18_6.txt;67.19;1.15;0.95;1.48;TO;1.02;0.94;40.38;TO;72.99;75.18;69.17;55.86;8.48;2162808;2162808;2162808;2162808;TO;2162808;2162808;2162808;TO;2162808;2162808;2162808;2162808;2162808;49.676856
"^UNLOCK\s+\S+\s+\S{100}";./attacks-gadget/snort-between_07_3.txt;4.19;0.12;0.15;1.51;10.96;1.09;0.11;7.58;1.11;0.7;1.78;2.26;1.56;1.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.6404
"^.{68}(\x20\x20\x20\x20|.{12})";./attacks-gadget/snort-between_10_5.txt;0.2;0.14;0.41;1.58;2.14;3.46;0.21;1.52;9.59;19.88;0.42;0.56;1.46;1.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9928
"^PWD\s.{190}";./attacks-gadget/snort-between_13_4.txt;3.38;0.05;0.25;1.46;0.59;2.47;0.15;1.24;3.12;7.48;0.16;0.26;0.81;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9938
